fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0.063189376417365,0.600877640954479,0.568181818181818,0.31978825215234,0.816575384211297,0,1,1,#A5002685,0.832910536915043,t10_Control_vs_Neomycin,Prevotella sp000436915__12288
0.157836728239617,0.406048449104727,0.606060606060606,0.359716934726967,0.852404277394246,0,1,1,#A5002685,0.680623061164531,t10_Control_vs_Neomycin,Prevotella sp000834015__12318
0.912784857864161,0.384744076828586,0.609848484848485,0.356576745442534,0.863120224254435,0.371212121212121,0.545454545454545,0.916666666666667,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,Prevotella sp002251245__12396
-0.197800222440085,0.309865259361793,0.371212121212121,0.130847797050126,0.611576445374116,0,1,1,#31369585,0.657955601048435,t10_Control_vs_Neomycin,Prevotella sp002251295__12392
-0.133720841103602,0.781814003488769,0.462121212121212,0.206859133164799,0.717383291077626,0.0909090909090909,0.909090909090909,1,#31369585,0.932539900713093,t10_Control_vs_Neomycin,Prevotella sp002251365__12289
0.375669852940416,0.5177161848366,0.583333333333333,0.336341663360988,0.830325003305678,0.0984848484848484,0.818181818181818,0.916666666666667,#A5002685,0.790646621669292,t10_Control_vs_Neomycin,Prevotella sp002251385__12290
-0.178573624198907,0.34010436856158,0.378787878787879,0.129315420842626,0.628260336733132,0,1,1,#31369585,0.657955601048435,t10_Control_vs_Neomycin,Prevotella sp002251435__12397
0.536543009561387,0.597692617613065,0.568181818181818,0.316469885718258,0.819893750645378,0.196969696969697,0.636363636363636,0.833333333333333,#A5002685,0.832910536915043,t10_Control_vs_Neomycin,Prevotella sp002299275__12333
0.0974037586969218,0.829406088988193,0.46969696969697,0.213345813557082,0.726048125836857,0.181818181818182,0.818181818181818,1,#31369585,0.95637820488502,t10_Control_vs_Neomycin,Prevotella sp002300055__12250
0.165377036527624,0.920641803343217,0.515151515151515,0.284410630684255,0.745892399618775,0.0454545454545455,0.454545454545455,0.5,#A5002685,1,t10_Control_vs_Neomycin,Prevotella sp002409785__12254
-0.0495912348557632,0.950912471242483,0.488636363636364,0.229903824469757,0.74736890280297,0.00757575757575757,0.909090909090909,0.916666666666667,#31369585,1,t10_Control_vs_Neomycin,Prevotella sp900313215__12270
0,0.338351721562219,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.657955601048435,t10_Control_vs_Neomycin,Prevotella sp900314995__12351
0.0859933927825791,0.712971921808305,0.53030303030303,0.385996630801685,0.674609429804376,0.0757575757575757,0.0909090909090909,0.166666666666667,#A5002685,0.893322609766514,t10_Control_vs_Neomycin,Pseudoflavonifractor capillosus__1602
0.336664768905536,0.621598018767458,0.564393939393939,0.316196121751967,0.812591757035912,0.189393939393939,0.727272727272727,0.916666666666667,#A5002685,0.849857828630021,t10_Control_vs_Neomycin,RC9 sp000431015__12942
1.00560811002128,0.105637322550633,0.696969696969697,0.472311159635008,0.921628234304386,0.46969696969697,0.363636363636364,0.833333333333333,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,RC9 sp000432515__12953
-0.0504585461140794,0.734985221412139,0.454545454545455,0.203782854993129,0.70530805409778,0,1,1,#31369585,0.899234330377231,t10_Control_vs_Neomycin,RC9 sp000432655__12914
0.187997766681891,0.877716683073215,0.522727272727273,0.267025870917644,0.778428674536901,0.0909090909090909,0.909090909090909,1,#A5002685,0.989544290101802,t10_Control_vs_Neomycin,RC9 sp000433355__12937
-0.111105677708545,0.372171439782126,0.386363636363636,0.145125363163491,0.627601909563782,0,1,1,#31369585,0.657955601048435,t10_Control_vs_Neomycin,RC9 sp000434935__12951
0.324564530554167,0.68883008435773,0.446969696969697,0.184133085615535,0.709806308323859,0.272727272727273,0.727272727272727,1,#31369585,0.887346145391653,t10_Control_vs_Neomycin,RC9 sp000435075__12952
0.510609513680476,0.335891015970126,0.621212121212121,0.384367378062833,0.858056864361409,0.196969696969697,0.636363636363636,0.833333333333333,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,RC9 sp001915575__12915
0.732251151326579,0.391638160856846,0.606060606060606,0.367527293084925,0.844593919036287,0.295454545454545,0.454545454545455,0.75,#A5002685,0.66674863626859,t10_Control_vs_Neomycin,RC9 sp002314885__12962
0.52524450007683,0.472895769410463,0.590909090909091,0.349741448152035,0.832076733666147,0.113636363636364,0.636363636363636,0.75,#A5002685,0.748630745386591,t10_Control_vs_Neomycin,RC9 sp002438635__12925
0.29367166307108,0.284185477172,0.590909090909091,0.436164193706217,0.745653988111965,0.159090909090909,0.0909090909090909,0.25,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,RC9 sp900319375__12926
0,1,0.5,0.379144310306272,0.620855689693728,-0.00757575757575758,0.0909090909090909,0.0833333333333333,#A5002685,1,t10_Control_vs_Neomycin,RC9 sp900319855__12958
-0.197026338584868,0.922102295694962,0.484848484848485,0.250812983355353,0.718883986341616,-0.0454545454545454,0.545454545454545,0.5,#31369585,1,t10_Control_vs_Neomycin,RC9 sp900320185__12946
-0.760890011504604,0.0463472350880385,0.28030303030303,0.0791908389471029,0.481415221658958,-0.46969696969697,0.636363636363636,0.166666666666667,#31369585,0.629825819678524,t10_Control_vs_Neomycin,RUG001 sp900314575__9468
0.906770470259154,0.2318903074846,0.640151515151515,0.42273568906411,0.857567341238921,0.21969696969697,0.363636363636364,0.583333333333333,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,RUG013 sp001486445__9542
-1.18771055528242,0.114742960426566,0.303030303030303,0.0725240659516843,0.533536540108922,-0.242424242424242,0.909090909090909,0.666666666666667,#31369585,0.657955601048435,t10_Control_vs_Neomycin,RUG343 sp900317975__5609
0.745148425417273,0.0731929421090671,0.71969696969697,0.502338767430775,0.937055171963164,0.378787878787879,0.454545454545455,0.833333333333333,#A5002685,0.652185122764908,t10_Control_vs_Neomycin,RUG369 sp900317365__11779
0.0450514191906726,0.779777173454199,0.534090909090909,0.31626524205345,0.751916576128368,0.053030303030303,0.363636363636364,0.416666666666667,#A5002685,0.932539900713093,t10_Control_vs_Neomycin,RUG369 sp900318195__11780
0.864619496814281,0.0363426854707393,0.761363636363636,0.538568476602541,0.984158796124732,0.00757575757575757,0.909090909090909,0.916666666666667,#A5002685,0.627362071782749,t10_Control_vs_Neomycin,RUG563 sp900320085__1780
1.13122591211813,0.108927251830994,0.696969696969697,0.477564839924812,0.916374554014583,0.378787878787879,0.454545454545455,0.833333333333333,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,Ruminiclostridium_C sp000435295__1617
0.596435937167029,0.319127209824463,0.617424242424242,0.395108636249824,0.839739848598661,0.21969696969697,0.363636363636364,0.583333333333333,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,Ruminiclostridium_E siraeum__1518
0.0683505350682195,0.558759822870894,0.575757575757576,0.328528664278694,0.822986487236457,0,1,1,#A5002685,0.815250031342844,t10_Control_vs_Neomycin,Ruminococcus_A sp003011855__2218
-0.162320317892895,0.64437314995995,0.439393939393939,0.190750362731297,0.688037516056582,0,1,1,#31369585,0.849857828630021,t10_Control_vs_Neomycin,Ruminococcus_E bromii_A__1264
0.420034651752594,0.476898895776641,0.590909090909091,0.349479803640509,0.832338378177673,0.106060606060606,0.727272727272727,0.833333333333333,#A5002685,0.748630745386591,t10_Control_vs_Neomycin,Ruminococcus_E bromii_B__1265
0.0643190303578422,0.876002961588492,0.477272727272727,0.224793578573905,0.72975187597155,0.113636363636364,0.636363636363636,0.75,#31369585,0.989544290101802,t10_Control_vs_Neomycin,Ruminococcus_E sp003521625__1269
-0.608284667878722,0.0337263575768114,0.234848484848485,0.0202183869182709,0.449478582778699,0,1,1,#31369585,0.627362071782749,t10_Control_vs_Neomycin,Ruminococcus_E sp900314705__1275
1.03578066620513,0.205370016194648,0.636363636363636,0.433080625326519,0.839646647400753,0.318181818181818,0.181818181818182,0.5,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,Ruminococcus_E sp900319655__1262
0.684055093772447,0.0902305288816403,0.712121212121212,0.49256339684597,0.931679027396454,0.0984848484848484,0.818181818181818,0.916666666666667,#A5002685,0.652185122764908,t10_Control_vs_Neomycin,Ruthenibacterium lactatiformans__1584
-0.240114501713316,0.372171439782126,0.386363636363636,0.123671949948036,0.649055322779237,0,1,1,#31369585,0.657955601048435,t10_Control_vs_Neomycin,Senegalimassilia anaerobia__9534
0.0247369610909245,0.476898895776641,0.590909090909091,0.325205665405419,0.856612516412763,-0.242424242424242,0.909090909090909,0.666666666666667,#A5002685,0.748630745386591,t10_Control_vs_Neomycin,Sharpea azabuensis__5581
-0.127663064760242,0.829447588993578,0.46969696969697,0.208098610236127,0.731295329157812,0,1,1,#31369585,0.95637820488502,t10_Control_vs_Neomycin,Solobacterium sp900315065__5521
-0.125356199912817,0.69062182959215,0.454545454545455,0.235394240856385,0.673696668234524,-0.204545454545455,0.454545454545455,0.25,#31369585,0.887775696485855,t10_Control_vs_Neomycin,Succiniclasticum sp900314855__3621
1.21372459636221,0.142441769862977,0.681818181818182,0.44424468064106,0.919391682995304,0.462121212121212,0.454545454545455,0.916666666666667,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,Treponema_D berlinense__11997
-0.294186169138208,0.267819843518384,0.359848484848485,0.113948628659654,0.605748341037316,0.00757575757575757,0.909090909090909,0.916666666666667,#31369585,0.657955601048435,t10_Control_vs_Neomycin,Treponema_D porcinum__11976
0.81171530853962,0.17247474776929,0.666666666666667,0.417604280884131,0.915729052449203,0.46969696969697,0.363636363636364,0.833333333333333,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,Treponema_D succinifaciens__11993
-0.11847573490786,0.815902479934164,0.477272727272727,0.311252597471111,0.643292857074344,-0.0151515151515152,0.181818181818182,0.166666666666667,#31369585,0.9511701631638,t10_Control_vs_Neomycin,UBA1081 sp002431305__1402
0.0362627741337868,0.734922193394864,0.545454545454545,0.296577315244024,0.794331775665067,-0.166666666666667,1,0.833333333333333,#A5002685,0.899234330377231,t10_Control_vs_Neomycin,UBA11524 sp000437595__1772
0.234591101738072,0.0794212981462765,0.71969696969697,0.498011080510241,0.941382858883699,0,1,1,#A5002685,0.652185122764908,t10_Control_vs_Neomycin,UBA1191 sp900066305__2705
1.68140081949899,0.0190476174752807,0.765151515151515,0.585717545602901,0.94458548470013,0.484848484848485,0.181818181818182,0.666666666666667,#A5002685,0.627362071782749,t10_Control_vs_Neomycin,UBA1206 sp000433115__1750
0.248344639706288,0.909799954613367,0.515151515151515,0.309876784392942,0.720426245910088,0.0606060606060606,0.272727272727273,0.333333333333333,#A5002685,1,t10_Control_vs_Neomycin,UBA1232 sp002315995__12982
0.0408067577697129,0.781814003488769,0.537878787878788,0.286629107398991,0.789128468358585,0,1,1,#A5002685,0.932539900713093,t10_Control_vs_Neomycin,UBA1417 sp003531055__1350
0.289776312391876,0.563283647106937,0.571969696969697,0.337335485105858,0.806603908833536,0.037878787878788,0.545454545454545,0.583333333333333,#A5002685,0.815250031342844,t10_Control_vs_Neomycin,UBA1685 sp002320595__1797
0.194186206699109,0.827075870899772,0.53030303030303,0.28389021215079,0.77671584845527,0.113636363636364,0.636363636363636,0.75,#A5002685,0.95637820488502,t10_Control_vs_Neomycin,UBA1712 sp002317245__2020
-0.139987024077736,0.758230887525221,0.458333333333333,0.203881275185839,0.712785391480828,0.00757575757575757,0.909090909090909,0.916666666666667,#31369585,0.923221928650709,t10_Control_vs_Neomycin,UBA1777 sp002320035__1682
0.190724248174733,0.281457684844622,0.636363636363636,0.398446599890679,0.874280672836594,0,1,1,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,UBA1777 sp003150355__1671
-0.0708161936198438,0.827075870899772,0.46969696969697,0.217440192661044,0.721953746732895,0.113636363636364,0.636363636363636,0.75,#31369585,0.95637820488502,t10_Control_vs_Neomycin,UBA2834 sp002351365__10373
0.0529329906380503,0.973997315153836,0.507575757575758,0.272796375039406,0.74235514011211,-0.0454545454545454,0.545454545454545,0.5,#A5002685,1,t10_Control_vs_Neomycin,UBA2856 sp900319065__2227
-0.0212484267080582,0.689121645107052,0.553030303030303,0.301788599870457,0.804272006190148,-0.0833333333333334,1,0.916666666666667,#A5002685,0.887346145391653,t10_Control_vs_Neomycin,UBA2862 sp900315585__1787
0.685746637232278,0.0794212981462765,0.71969696969697,0.495699588369917,0.943694351024022,0,1,1,#A5002685,0.652185122764908,t10_Control_vs_Neomycin,UBA2862 sp900317565__1786
-0.101992076241138,0.842134820630331,0.477272727272727,0.285307996060709,0.669237458484746,-0.0227272727272727,0.272727272727273,0.25,#31369585,0.969537970498762,t10_Control_vs_Neomycin,UBA3207 sp003501485__5479
0.0393692939449518,0.972118671033267,0.492424242424242,0.269665069605679,0.715183415242806,-0.121212121212121,0.454545454545455,0.333333333333333,#31369585,1,t10_Control_vs_Neomycin,UBA3388 sp002358835__13144
0.242020315411176,0.449156843960372,0.575757575757576,0.389602315017519,0.761912836497633,0.151515151515152,0.181818181818182,0.333333333333333,#A5002685,0.725707766993297,t10_Control_vs_Neomycin,UBA3700 sp002372775__1875
0.588107770857402,0.281338797581565,0.636363636363636,0.399324338668339,0.873402934058934,0.181818181818182,0.818181818181818,1,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,UBA3789 sp900314225__5607
0.924768276209319,0.0752668590689865,0.71969696969697,0.501028718081904,0.938365221312035,0.113636363636364,0.636363636363636,0.75,#A5002685,0.652185122764908,t10_Control_vs_Neomycin,UBA3818 sp002369315__1552
0.506446428206528,0.140532706685158,0.643939393939394,0.461001555470628,0.82687723240816,0.325757575757576,0.0909090909090909,0.416666666666667,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,UBA4248 sp002395385__23974
0.181340363579614,0.34010436856158,0.621212121212121,0.382403786128627,0.860020456295615,0.0909090909090909,0.909090909090909,1,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,UBA5920 sp002406055__12098
0.0692027352862128,0.877716683073215,0.522727272727273,0.262812223897331,0.782642321557214,0,1,1,#A5002685,0.989544290101802,t10_Control_vs_Neomycin,UBA636 sp002299675__5570
0.532325416619496,0.68883008435773,0.553030303030303,0.298775241070885,0.807285364989721,0.272727272727273,0.727272727272727,1,#A5002685,0.887346145391653,t10_Control_vs_Neomycin,UBA644 sp002299265__1759
-0.376159482796894,0.545698729762254,0.435606060606061,0.233551805120857,0.637660316091264,-0.113636363636364,0.363636363636364,0.25,#31369585,0.815250031342844,t10_Control_vs_Neomycin,UBA6857 sp002451715__1382
0.424956752509266,0.344524214846364,0.613636363636364,0.388975595964309,0.838297131308418,0.128787878787879,0.454545454545455,0.583333333333333,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,UBA7102 sp002492415__1792
-0.24956093684774,0.642726033611797,0.439393939393939,0.186062855650219,0.69272502313766,0.106060606060606,0.727272727272727,0.833333333333333,#31369585,0.849857828630021,t10_Control_vs_Neomycin,UBA7173 sp001701135__12592
0,0.338351721562219,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.657955601048435,t10_Control_vs_Neomycin,UBA7182 sp002160135__2241
0.936957345467059,0.278592525939032,0.621212121212121,0.411369914004936,0.831054328419306,0.227272727272727,0.272727272727273,0.5,#A5002685,0.657955601048435,t10_Control_vs_Neomycin,UBA738 sp002315975__1698
0.0984811198132272,0.734985221412139,0.545454545454545,0.29240052102131,0.798508569887781,0,1,1,#A5002685,0.899234330377231,t10_Control_vs_Neomycin,UBA738 sp003522945__1697
0.659596092411448,0.0452614861089217,0.75,0.52854930217662,0.97145069782338,-0.0757575757575757,0.909090909090909,0.833333333333333,#A5002685,0.627362071782749,t10_Control_vs_Neomycin,UBA7748 sp900314535__9466
0.387783594429721,0.491784000140801,0.575757575757576,0.368694094082447,0.782821057432704,0.143939393939394,0.272727272727273,0.416666666666667,#A5002685,0.766900869072028,t10_Control_vs_Neomycin,Zag1 sp001765415__6394
0,0.338351721562219,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.657955601048435,t10_Control_vs_Neomycin,Absiella innocuum__5561
0.180379543112833,0.563211636219144,0.545454545454545,0.404236772712698,0.686672318196393,0.0757575757575757,0.0909090909090909,0.166666666666667,#A5002685,0.815250031342844,t10_Control_vs_Neomycin,Adlercreutzia equolifaciens__9541
-0.121695356585327,0.639172358612652,0.454545454545455,0.275480472518979,0.63361043657193,-0.106060606060606,0.272727272727273,0.166666666666667,#31369585,0.849857828630021,t10_Control_vs_Neomycin,Aerococcus suis__4444
-0.119113805538405,0.639172358612652,0.454545454545455,0.275469279908284,0.633621629182625,-0.106060606060606,0.272727272727273,0.166666666666667,#31369585,0.849857828630021,t10_Control_vs_Neomycin,Anaerovibrio lipolyticus__3575
-0.302244895621577,0.263768644518728,0.359848484848485,0.11410150266751,0.60559546702946,0.0227272727272727,0.727272727272727,0.75,#31369585,0.657955601048435,t10_Control_vs_Neomycin,Bacteroides_B vulgatus__12572
