fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0,0.98741701151609,0.499579920184835,0.46027453398916,0.53888530638051,0,0.0579710144927536,0.0579710144927536,#31369585,1,t8_t10,Parabacteroides goldsteinii__12736
0,1,0.500105019953791,0.456488953266571,0.543721086641011,0,0.072463768115942,0.072463768115942,#A5002685,1,t8_t10,Parabacteroides merdae__12731
0.00779024615045601,0.96857284405967,0.498529720646923,0.430334790715835,0.566724650578011,0.0144927536231884,0.188405797101449,0.202898550724638,#31369585,1,t8_t10,Parabacteroides sp000436495__12740
-0.0280761853991089,0.94140377868269,0.497584541062802,0.435727162329318,0.559441919796286,0,0.159420289855072,0.159420289855072,#31369585,1,t8_t10,Prevotella sp002394385__12399
-0.00162917342413802,0.975031036954706,0.501050199537912,0.44162939351295,0.560471005562874,0,0.144927536231884,0.144927536231884,#A5002685,1,t8_t10,Prevotella sp003447235__12224
0,1,0.499894980046209,0.479807308100363,0.519982651992055,0,0.0144927536231884,0.0144927536231884,#31369585,1,t8_t10,Prevotella sp900314945__12226
0,0.982465376474655,0.499579920184835,0.471372439006349,0.527787401363321,0,0.0289855072463768,0.0289855072463768,#31369585,1,t8_t10,Prevotella sp900315075__12324
0.00219445666003098,0.963741004658332,0.50168031926066,0.433473330244422,0.569887308276897,0,0.202898550724638,0.202898550724638,#A5002685,1,t8_t10,RC9 sp900319685__12947
-0.0400782487982806,0.958910496448697,0.501890359168242,0.433696598716406,0.570084119620078,0,0.202898550724638,0.202898550724638,#A5002685,1,t8_t10,RUG705 sp900321645__5627
0.0411625819038779,0.971404933229754,0.501470279353077,0.426523687573344,0.57641687113281,0.0144927536231884,0.246376811594203,0.260869565217391,#A5002685,1,t8_t10,RUG806 sp900313475__1407
0.0617247560730243,0.405975303539026,0.540222642302037,0.445267980810959,0.635177303793116,0,0.652173913043478,0.652173913043478,#A5002685,1,t8_t10,Senegalimassilia sp002431805__9533
-0.0520137830268079,0.915160073632898,0.496009241755934,0.424195943520088,0.567822539991779,0,0.231884057971015,0.231884057971015,#31369585,1,t8_t10,Solobacterium sp900343155__5523
0.0700615118309289,0.827701060083036,0.50945179584121,0.424768056775047,0.594135534907372,0,0.376811594202899,0.376811594202899,#A5002685,1,t8_t10,Streptococcus orisratti__4057
0,1,0.5,0.47179826242134,0.52820173757866,0,0.0289855072463768,0.0289855072463768,#A5002685,1,t8_t10,Treponema_D sp002437725__11975
-0.0290543246049929,0.928218971569221,0.49653434152489,0.422983142956697,0.570085540093082,0.0289855072463768,0.217391304347826,0.246376811594203,#31369585,1,t8_t10,UBA1067 sp900320855__11611
-0.00768809858101454,0.896315300526297,0.495379122033186,0.427147144609259,0.563611099457114,0,0.202898550724638,0.202898550724638,#31369585,1,t8_t10,UBA11774 sp003507655__2161
-0.00550917760307947,0.945260753429228,0.497584541062802,0.431332381648716,0.563836700476888,0,0.188405797101449,0.188405797101449,#31369585,1,t8_t10,UBA1691 sp002320555__1384
-0.258743180706341,0.12506945091664,0.424805713085486,0.3289645606225,0.520646865548472,0,0.753623188405797,0.753623188405797,#31369585,1,t8_t10,UBA1777 sp900319835__1674
0,0.969770774428454,0.499054820415879,0.455432011664971,0.542677629166787,0,0.072463768115942,0.072463768115942,#31369585,1,t8_t10,UBA2883 sp002103075__6416
0,0.975671707705498,0.50084015963033,0.453408756567803,0.548271562692857,0,0.0869565217391304,0.0869565217391304,#A5002685,1,t8_t10,UBA2912 sp900314845__2374
-0.0991536300114156,0.663214093556154,0.480991388363789,0.395432084937394,0.566550691790184,0,0.391304347826087,0.391304347826087,#31369585,1,t8_t10,UBA2931 sp900313155__22627
-0.0128463205375362,0.861260891560549,0.494013862633901,0.427745755284804,0.560281969982997,-0.0144927536231884,0.173913043478261,0.159420289855072,#31369585,1,t8_t10,UBA328 sp002506905__623
0,1,0.5,0.47179826242134,0.52820173757866,0,0.0289855072463768,0.0289855072463768,#A5002685,1,t8_t10,UBA3282 sp002493835__1967
-0.0043767514634273,0.948159735773891,0.498214660785549,0.447347630459142,0.549081691111956,0,0.101449275362319,0.101449275362319,#31369585,1,t8_t10,UBA5905 sp002431285__1365
-0.367258984343984,0.0734230978472857,0.414933837429112,0.321547693636933,0.50831998122129,0,0.579710144927536,0.579710144927536,#31369585,1,t8_t10,UBA6398 sp003150315__12452
-0.00634366083471532,0.915224806053515,0.504725897920605,0.419258370534192,0.590193425307017,0,0.391304347826087,0.391304347826087,#A5002685,1,t8_t10,UBA6857 sp002438505__1381
-0.0760258241501065,0.800388122544774,0.488342785129175,0.398391902131717,0.578293668126633,0,0.478260869565217,0.478260869565217,#31369585,1,t8_t10,UBA7096 sp002492425__2378
-0.0737167357240272,0.76134725474339,0.486452425960933,0.399245981045657,0.573658870876208,-0.0144927536231884,0.420289855072464,0.405797101449275,#31369585,1,t8_t10,UBA7702 sp002482535__3754
0,1,0.500105019953791,0.480017348007945,0.520192691899637,0,0.0144927536231884,0.0144927536231884,#A5002685,1,t8_t10,Acetitomaculum ruminis__2172
0.000336450567062036,0.958616262902498,0.502520478890989,0.410823317334618,0.594217640447361,0,0.521739130434783,0.521739130434783,#A5002685,1,t8_t10,Anaerorhabdus furcosa__5531
-0.0714339418768708,0.551439400543732,0.471749632430162,0.378658130147644,0.564841134712679,0,0.565217391304348,0.565217391304348,#31369585,1,t8_t10,Bifidobacterium pseudolongum__8861
0,1,0.5,0.47179826242134,0.52820173757866,0,0.0289855072463768,0.0289855072463768,#A5002685,1,t8_t10,Blautia_A obeum_B__2182
-0.0474077808516731,0.984005891471886,0.499264860323462,0.437405426824043,0.56112429382288,0,0.159420289855072,0.159420289855072,#31369585,1,t8_t10,Butyrivibrio_A crossotus__2454
0,0.982465376474655,0.499579920184835,0.471372439006349,0.527787401363321,0,0.0289855072463768,0.0289855072463768,#31369585,1,t8_t10,CAG-115 sp002492075__1527
0.104696847880605,0.794392656339628,0.508296576349506,0.446255143785357,0.570338008913656,0.0434782608695652,0.101449275362319,0.144927536231884,#A5002685,1,t8_t10,CAG-267 sp002353835__22637
0,0.990384561012964,0.499684940138626,0.465392502835344,0.533977377441908,0,0.0434782608695652,0.0434782608695652,#31369585,1,t8_t10,CAG-273 sp000438355__1938
-0.000673339201622217,0.988389209083222,0.499474900231044,0.442679004231437,0.556270796230651,-0.0144927536231884,0.130434782608696,0.115942028985507,#31369585,1,t8_t10,CAG-475 sp002476605__1860
-0.0013788334836097,0.993515472497548,0.500315059861374,0.44946150503055,0.551168614692197,0,0.101449275362319,0.101449275362319,#A5002685,1,t8_t10,CAG-557 sp000435275__1354
-0.0455559254815037,0.910544542939329,0.496114261709725,0.42987779068453,0.56235073273492,0.0144927536231884,0.173913043478261,0.188405797101449,#31369585,1,t8_t10,CAG-841 sp002479075__1741
0,0.98488267405154,0.500525099768956,0.456905433375698,0.544144766162214,0,0.072463768115942,0.072463768115942,#A5002685,1,t8_t10,Clostridium_AI polysaccharolyticum__2422
0.00460351174681762,0.984005891471886,0.499264860323462,0.437422108660984,0.561107611985939,0,0.159420289855072,0.159420289855072,#31369585,1,t8_t10,Clostridium_Q saccharolyticum__2516
-0.111542252863768,0.837862746670055,0.491808443604285,0.413971081155305,0.569645806053264,0,0.289855072463768,0.289855072463768,#31369585,1,t8_t10,DTU089_A sp002440045__1405
0,1,0.5,0.47179826242134,0.52820173757866,-0.0144927536231884,0.0289855072463768,0.0144927536231884,#A5002685,1,t8_t10,Eubacterium_Q ruminantium__2338
0,0.992440997811941,0.499684940138626,0.456065045202634,0.543304835074619,0,0.072463768115942,0.072463768115942,#31369585,1,t8_t10,Flavonifractor sp002161215__1596
0.00276380198992781,0.948088930131003,0.501890359168242,0.447901967017823,0.555878751318661,-0.0144927536231884,0.0289855072463768,0.0144927536231884,#A5002685,1,t8_t10,Lagierella massiliensis__2824
0,1,0.500105019953791,0.465817452305495,0.534392587602087,0,0.0289855072463768,0.0289855072463768,#A5002685,1,t8_t10,NA__11207
0.0328511181547316,0.857017731518723,0.506826296996429,0.433378892135197,0.580273701857661,0.0724637681159421,0.130434782608696,0.202898550724638,#A5002685,1,t8_t10,NA__12891
0,1,0.500105019953791,0.465817452305495,0.534392587602087,0,0.0289855072463768,0.0289855072463768,#A5002685,1,t8_t10,NA__13229
0.0202601835090705,0.940899146275137,0.502520478890989,0.438392946041046,0.566648011740933,0.0289855072463768,0.101449275362319,0.130434782608696,#A5002685,1,t8_t10,NA__1954
0.000802906759573605,0.99694425765976,0.499789960092418,0.44583610863599,0.553743811548845,0.0144927536231884,0.101449275362319,0.115942028985507,#31369585,1,t8_t10,Prevotella sp900314915__12329
0,0.99415470722406,0.499789960092418,0.471588310885969,0.527991609298867,0,0.0289855072463768,0.0289855072463768,#31369585,1,t8_t10,Prevotellamassilia timonensis__12429
0.0158856155203062,0.959378361919339,0.501575299306868,0.444769487125482,0.558381111488255,0,0.130434782608696,0.130434782608696,#A5002685,1,t8_t10,RUG147 sp900315495__2559
-0.177745018125861,0.558225957485083,0.474480151228734,0.388784778524937,0.56017552393253,0,0.391304347826087,0.391304347826087,#31369585,1,t8_t10,RUG591 sp900320425__5614
0.00435204238698683,0.913354825563816,0.505040957781979,0.415665360881057,0.5944165546829,0.0144927536231884,0.449275362318841,0.463768115942029,#A5002685,1,t8_t10,Streptococcus suis_P__4003
-0.0124996329222595,0.936247995712839,0.497479521109011,0.438046343389896,0.556912698828126,0.0144927536231884,0.130434782608696,0.144927536231884,#31369585,1,t8_t10,UBA11490 sp003524095__1835
0.00452903502974913,0.929808536464949,0.502520478890989,0.448541366226012,0.556499591555967,0,0.115942028985507,0.115942028985507,#A5002685,1,t8_t10,UBA2834 sp002371895__10374
-0.0490593855391677,0.960987463752689,0.497899600924176,0.417576507597028,0.578222694251323,0,0.318840579710145,0.318840579710145,#31369585,1,t8_t10,UBA7160 sp002491565__2231
0,0.98741701151609,0.499579920184835,0.46027453398916,0.53888530638051,0,0.0579710144927536,0.0579710144927536,#31369585,1,t8_t10,UBA733 sp900317295__5470
0,1,0.499894980046209,0.465607412397913,0.534182547694505,0,0.0434782608695652,0.0434782608695652,#31369585,1,t8_t10,Bacteroides thetaiotaomicron__12509
-0.0335891704756146,0.912371110547603,0.495169082125604,0.410620122185817,0.579718042065391,0,0.376811594202899,0.376811594202899,#31369585,1,t8_t10,CAG-83 sp000435975__1623
0,1,0.499894980046209,0.479807308100363,0.519982651992055,-0.0144927536231884,0.0144927536231884,0,#31369585,1,t8_t10,Chryseobacterium formosense__13991
-0.0190862039519624,0.738274208588772,0.484036967023735,0.390500932888089,0.57757300115938,0,0.579710144927536,0.579710144927536,#31369585,1,t8_t10,Cloacibacillus porcorum__11272
-0.0772542882526558,0.788876182619028,0.490128124343625,0.418232935428869,0.562023313258382,0,0.231884057971015,0.231884057971015,#31369585,1,t8_t10,Acidaminococcus fermentans__3627
0,0.977325706963794,0.499264860323462,0.455641594521206,0.542888126125717,0,0.072463768115942,0.072463768115942,#31369585,1,t8_t10,CAG-110 sp002436765__1652
-0.0612510965139906,0.925149061081762,0.496639361478681,0.428439388398041,0.564839334559321,0,0.202898550724638,0.202898550724638,#31369585,1,t8_t10,CAG-485 sp001701295__12624
0,0.975671707705498,0.49915984036967,0.45172481189464,0.5465948688447,0,0.0869565217391304,0.0869565217391304,#31369585,1,t8_t10,CAG-791 sp900318875__2087
0,0.927105511169099,0.502310438983407,0.454848307506918,0.549772570459895,0,0.0869565217391304,0.0869565217391304,#A5002685,1,t8_t10,Clostridium saudiense__3042
0.126273040538145,0.76566292186272,0.512602394454946,0.430012426389193,0.595192362520701,0.0144927536231884,0.333333333333333,0.347826086956522,#A5002685,1,t8_t10,Collinsella aerofaciens__9494
-0.227930928037696,0.271937509389832,0.447174963243016,0.352227939847243,0.542121986638789,0,0.623188405797102,0.623188405797102,#31369585,1,t8_t10,Desulfovibrio piger__24111
0.0396016456725345,0.917970283335673,0.504620877966814,0.418308297205696,0.590933458727931,0,0.405797101449275,0.405797101449275,#A5002685,1,t8_t10,Eubacterium_H sp003488475__2210
-0.169148407754309,0.52737898352746,0.471224532661206,0.381813668087834,0.560635397234577,0,0.463768115942029,0.463768115942029,#31369585,1,t8_t10,Eubacterium_H sp900314295__2207
-0.0260860204951168,0.840088475402976,0.509871875656375,0.414446217380099,0.605297533932651,0,0.666666666666667,0.666666666666667,#A5002685,1,t8_t10,Faecalibacterium sp002160895__1569
-0.00154311403044867,0.987031373294742,0.499474900231044,0.448628305054281,0.550321495407807,0,0.101449275362319,0.101449275362319,#31369585,1,t8_t10,Faecalibacterium sp002160915__1570
0.00289546393514307,0.935225327252001,0.497794580970384,0.446885481068272,0.548703680872497,0,0.101449275362319,0.101449275362319,#31369585,1,t8_t10,Flavonifractor sp900199495__1601
0,1,0.500105019953791,0.456481068583494,0.543728971324088,0,0.072463768115942,0.072463768115942,#A5002685,1,t8_t10,GCA-900066575 sp900066385__2243
0.00851370730873439,0.973346326134572,0.498844780508297,0.436986072212591,0.560703488804002,0,0.159420289855072,0.159420289855072,#31369585,1,t8_t10,Marseille-P3106 sp900169975__1604
0.0179969225113195,0.962470016448001,0.498004620877967,0.418939769149489,0.577069472606445,0,0.304347826086957,0.304347826086957,#31369585,1,t8_t10,NA__1571
0,0.98741701151609,0.499579920184835,0.46027453398916,0.53888530638051,0,0.0579710144927536,0.0579710144927536,#31369585,1,t8_t10,Pseudoramibacter sp002396065__2915
-0.00741755914192295,0.952856167193982,0.498109640831758,0.438682501855143,0.557536779808373,0,0.144927536231884,0.144927536231884,#31369585,1,t8_t10,Roseburia sp001940165__2155
0,1,0.5,0.452575007765339,0.547424992234661,0,0.0869565217391304,0.0869565217391304,#A5002685,1,t8_t10,RUG100 sp900315555__2703
0,0.996524001967792,0.499789960092418,0.452365020409107,0.547214899775728,0,0.0869565217391304,0.0869565217391304,#31369585,1,t8_t10,UBA2922 sp900313925__1690
0,1,0.499894980046209,0.479807308100363,0.519982651992055,0,0.0144927536231884,0.0144927536231884,#31369585,1,t8_t10,UBA3282 sp002492525__1972
0.0222923702031897,0.790465249287188,0.512812434362529,0.418567074960008,0.60705779376505,0,0.608695652173913,0.608695652173913,#A5002685,1,t8_t10,UBA629 sp900316625__2118
-0.0577492517873382,0.829031602816337,0.492018483511867,0.42018769632788,0.563849270695854,0,0.231884057971015,0.231884057971015,#31369585,1,t8_t10,Zag111 sp003258735__6407
0,1,0.499894980046209,0.456274970839298,0.54351498925312,0,0.072463768115942,0.072463768115942,#31369585,1,t8_t10,Acetatifactor muris__1993
0,0.996524001967792,0.500210039907582,0.452777848688331,0.547642231126834,0.0144927536231884,0.072463768115942,0.0869565217391304,#A5002685,1,t8_t10,Adlercreutzia mucosicola__9540
0.0177525277523714,0.99694425765976,0.499789960092418,0.44583610863599,0.553743811548845,0,0.115942028985507,0.115942028985507,#31369585,1,t8_t10,Anaerostipes sp001940315__2365
0,1,0.499894980046209,0.465607412397913,0.534182547694505,0,0.0434782608695652,0.0434782608695652,#31369585,1,t8_t10,Blautia sp900120295__2197
-0.00704573170827562,0.975702735295429,0.498634740600714,0.417204741423438,0.58006473977799,0,0.333333333333333,0.333333333333333,#31369585,1,t8_t10,Blautia_A sp000433815__2185
0,0.996524001967792,0.499789960092418,0.452361394502547,0.547218525682288,0,0.0869565217391304,0.0869565217391304,#31369585,1,t8_t10,Butyrivibrio_A sp000431815__2455
0.00722432388287268,0.967585926698716,0.501155219491704,0.450296274034193,0.552014164949214,0,0.101449275362319,0.101449275362319,#A5002685,1,t8_t10,CAG-1427 sp000431675__9546
-0.0144432290335687,0.969484838578108,0.501260239445495,0.44179071642451,0.56072976246648,0,0.144927536231884,0.144927536231884,#A5002685,1,t8_t10,CAG-194 sp000432915__1999
-0.0517753308157744,0.935898366808234,0.497689561016593,0.443693460257844,0.551685661775343,0,0.115942028985507,0.115942028985507,#31369585,1,t8_t10,CAG-484 sp900321895__6399
0,0.990384561012964,0.499684940138626,0.465392502835344,0.533977377441908,0,0.0434782608695652,0.0434782608695652,#31369585,1,t8_t10,CAG-510 sp002432425__1997
0,0.954836027932712,0.498529720646923,0.451092800762319,0.545966640531527,0,0.0869565217391304,0.0869565217391304,#31369585,1,t8_t10,CAG-582 sp000435515__5652
0,0.98077051843113,0.500525099768956,0.466232953171935,0.534817246365977,0,0.0434782608695652,0.0434782608695652,#A5002685,1,t8_t10,CAG-83 sp002392625__1631
-0.0056719584220309,0.972503696385055,0.498949800462088,0.444987496498899,0.552912104425277,-0.0144927536231884,0.101449275362319,0.0869565217391304,#31369585,1,t8_t10,Escherichia coli_D__16730
-0.0132630714340346,0.952856167193982,0.498109640831758,0.43867382135573,0.557545460307786,0,0.144927536231884,0.144927536231884,#31369585,1,t8_t10,Eubacterium_R sp000433975__1419
0.00238297170906627,0.908754495124481,0.505566057550935,0.41173489196128,0.599397223140589,0,0.594202898550725,0.594202898550725,#A5002685,1,t8_t10,Faecalibacterium prausnitzii_G__1564
-0.0115598758463361,0.919275315314932,0.496114261709725,0.422687117279791,0.569541406139658,0,0.246376811594203,0.246376811594203,#31369585,1,t8_t10,Hungatella effluvii__2493
0.0814367776377508,0.635849788014754,0.521739130434783,0.431472611865812,0.612005649003753,0,0.478260869565217,0.478260869565217,#A5002685,1,t8_t10,Intestinibacter bartlettii__2755
0,0.990384561012964,0.500315059861374,0.466027637586544,0.534602482136204,0.0144927536231884,0.0289855072463768,0.0434782608695652,#A5002685,1,t8_t10,Lachnospira eligens_B__2442
